"duration","protocol_type","service","flag","src_bytes","dst_bytes","land","wrong_fragment","urgent","hot","num_failed_logins","logged_in","num_compromised","root_shell","su_attempted","num_root","num_file_creations","num_shells","num_access_files","num_outbound_cmds","is_host_login","is_guest_login","count","srv_count","serror_rate","srv_error_rate","rerror_rate","srv_rerror_rate","same_srv_rate","diff_srv_rate","srv_diff_host_rate","dst_host_count","dst_host_srv_count","dst_host_same_srv_rate","dst_host_diff_srv_rate","dst_host_same_src_port_rate","dst_host_srv_diff_host_rate","dst_host_serror_rate","dst_host_srv_serror_rate","dst_host_rerror_rate","dst_host_srv_rerror_rate","AttackType"
0,0,0,0,0.00179,0.01442,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.015,0,0,0,0,0.1,0,0.013,0.023,0.255,0.1,0,0.004,0.004,0,0,0,0,"Normal"
0,0,0.14,0,0.07321,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.134,0.051,0.038,0.003,0.038,0,0,0,0,0,"Normal"
0,0,0,0,0.0024,0.00267,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.003,0,0,0,0,0.1,0,0,0.008,0.255,0.1,0,0.012,0.006,0,0,0,0,"Normal"
0,0,0,0,0.00175,0.13016,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.003,0,0,0,0,0.1,0,0.067,0.253,0.253,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00169,0.01856,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.017,0.255,0.1,0,0.006,0.008,0,0,0,0,"Normal"
0,0,0,0,0.00369,0.00948,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.01,0.027,0,0,0,0,0.1,0,0.007,0.021,0.255,0.1,0,0.005,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00307,0.01425,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.017,0,0,0,0,0.1,0,0.018,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.003,0.00498,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.013,0.013,0,0,0,0,0.1,0,0,0.03,0.255,0.1,0,0.003,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00304,0.0109,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.012,0.012,0,0,0,0,0.1,0,0,0.012,0.255,0.1,0,0.008,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00312,0.01263,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.006,0,0,0,0,0.1,0,0,0.006,0.065,0.1,0,0.017,0.008,0,0.002,0,0,"Normal"
0,0,0,0,0.00302,0.00422,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0,0,0,0,0.1,0,0.1,0.008,0.255,0.1,0,0.012,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00217,0.01049,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.018,0.018,0,0,0,0,0.1,0,0,0.018,0.255,0.1,0,0.006,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00376,0.0141,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.022,0.045,0,0,0,0,0.1,0,0.004,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.0021,0.0124,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.011,0.011,0,0,0,0,0.1,0,0,0.129,0.255,0.1,0,0.001,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00327,0.11783,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.025,0.025,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00203,0.05988,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.057,0.137,0.1,0,0.002,0.002,0,0,0,0,"Normal"
0,0,0,0,0.0017,0.03385,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.003,0,0,0,0,0.1,0,0,0.017,0.255,0.1,0,0.006,0.001,0,0,0,0,"Normal"
0,0,0.14,0,0.00567,0,0,0,0,0,0,0.1,0,0,0,0.6,0,0,0,0,0,0,0.002,0.001,0,0,0,0,0.05,0.1,0,0.065,0.039,0.031,0.008,0.031,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00207,0.16635,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.008,0,0,0,0,0.1,0,0.038,0.022,0.255,0.1,0,0.005,0.002,0,0,0,0.001,"Normal"
0,0,0,0,0.00202,0.01078,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.006,0,0,0,0,0.1,0,0.033,0.037,0.255,0.1,0,0.003,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00223,0.00188,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.023,0,0,0,0,0.1,0,0.009,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00223,0.01227,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.008,0.047,0,0,0,0,0.1,0,0.004,0.142,0.142,0.1,0,0.001,0,0,0,0,0,"Normal"
0,0,0,0,0.00204,0.06132,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.005,0,0,0,0,0.1,0,0.04,0.016,0.255,0.1,0,0.006,0.004,0,0,0,0,"Normal"
0.0003,0,0.01,0,0.00907,0.00336,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0,0,0,0,0.1,0,0.1,0.074,0.089,0.054,0.005,0.001,0.002,0,0.001,0,0,"Normal"
0,0,0,0,0.00264,0.01639,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.012,0,0,0,0,0.1,0,0.017,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00193,0.05597,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.035,0.036,0,0,0,0,0.1,0,0.006,0.035,0.255,0.1,0,0.003,0.003,0,0,0,0,"Normal"
0,0,0,0,0.0024,0.03056,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.009,0.009,0,0,0,0,0.1,0,0,0.009,0.255,0.1,0,0.011,0.004,0,0,0,0,"Normal"
0,0,0.14,0,0.00059,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.013,0.013,0,0,0,0,0.1,0,0,0.112,0.053,0.022,0.003,0.022,0.004,0,0,0,0,"Normal"
0,0,0.01,0,0.01197,0.0048,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.255,0.005,0.002,0.001,0,0,0,0,0,0,"Normal"
0.0002,0,0.01,0,0.01055,0.00326,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.003,0,0,0,0,0.1,0,0.1,0.135,0.084,0.062,0.005,0.001,0,0,0,0,0,"Normal"
0,0,0,0,0.00317,0.0434,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.004,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.0022,0.01828,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.011,0.011,0,0,0,0,0.1,0,0,0.011,0.011,0.1,0,0.009,0,0,0,0,0,"Normal"
0,0,0,0,0.00249,0.01154,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.008,0.04,0,0,0,0,0.1,0,0.022,0.048,0.255,0.1,0,0.002,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00215,0.01266,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.028,0.255,0.1,0,0.004,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00297,0.00259,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00314,0.01577,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.015,0.015,0,0,0,0,0.1,0,0,0.015,0.255,0.1,0,0.007,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00285,0.00978,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.005,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00232,0.02258,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.022,0.022,0,0,0,0,0.1,0,0,0.022,0.255,0.1,0,0.005,0.002,0,0,0,0,"Normal"
0,0,0,0,0.0028,0.02446,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.013,0.038,0,0,0,0,0.1,0,0.013,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00304,0.02507,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.013,0.013,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00191,0.01984,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0.001,0.001,0,0,"Normal"
0,0.01,0.02,0,0.00017,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.004,0,0,0,0,0.05,0.1,0.05,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00213,0.00253,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.019,0,0,0,0,0.1,0,0.021,0.098,0.255,0.1,0,0.001,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00139,0.30505,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.004,0,0,0,0,0.1,0,0.05,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00224,0.01856,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.025,0.029,0,0,0,0,0.1,0,0.007,0.025,0.255,0.1,0,0.004,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00219,0.00324,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.008,0.008,0,0,0,0,0.1,0,0,0.008,0.255,0.1,0,0.012,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00246,0.08617,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.023,0,0,0,0,0.1,0,0.009,0.058,0.255,0.1,0,0.002,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00171,0.04267,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.008,0.008,0,0,0,0,0.1,0,0,0.037,0.046,0.1,0,0.003,0.004,0,0,0.035,0.048,"Normal"
0,0.01,0.02,0,0.00043,0.00043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098,0.098,0,0,0,0,0.1,0,0,0.255,0.227,0.089,0.001,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00324,0.03491,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.004,0,0,0,0,0.1,0,0,0.184,0.255,0.1,0,0.001,0.001,0,0,0,0,"Normal"
0,0,0,0,0.0021,0.01511,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.015,0.015,0,0,0,0,0.1,0,0,0.043,0.255,0.1,0,0.002,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00209,0.09294,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.007,0,0,0,0,0.1,0,0.029,0.003,0.255,0.1,0,0.033,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00316,0.00504,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.015,0.015,0,0,0,0,0.1,0,0,0.018,0.255,0.1,0,0.006,0.003,0,0,0,0,"Normal"
0.0006,0,0.01,0,0.01504,0.00332,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.117,0.085,0.073,0.003,0.001,0,0,0,0,0,"Normal"
0,0,0,0,0.00247,0.02259,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.009,0.009,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0.001,0.001,0,0,"Normal"
0.0003,0,0.01,0,0.00849,0.0033,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0.001,0.002,0,0,0,0,0.1,0,0.1,0.068,0.04,0.059,0.006,0.001,0,0,0,0,0,"Normal"
0,0,0,0,0.00209,0.02207,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.021,0,0,0,0,0.1,0,0.019,0.013,0.255,0.1,0,0.008,0.002,0,0,0,0,"Normal"
0.0001,0,0.01,0,0.01064,0.00281,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.078,0.144,0.049,0.008,0.001,0.001,0,0,0,0,"Normal"
0,0,0.01,0,0.00607,0.00337,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.075,0.145,0.085,0.007,0.001,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00225,0.00685,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.016,0.016,0,0,0,0,0.1,0,0,0.017,0.255,0.1,0,0.006,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00216,0.01446,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.019,0.019,0,0,0,0,0.1,0,0,0.019,0.255,0.1,0,0.005,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00393,0.0033,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.042,0,0,0,0,0.1,0,0.012,0.1,0.255,0.1,0,0.002,0.004,0,0,0,0,"Normal"
0,0,0,0,0.0032,0.0625,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.007,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0.01,0.02,0,0.00044,0.00129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052,0.132,0,0,0,0,0.1,0,0.002,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.008,0,0,0.1,0.012,0.1,0,0.025,0.036,0.255,0.1,0,0.003,0.015,0,0,0.1,0.098,"Normal"
0,0,0,0,0.00208,0.00722,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.005,0,0,0,0,0.1,0,0,0.064,0.255,0.1,0,0.002,0.004,0,0,0,0,"Normal"
0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0,0,0.1,0.1,0.1,0,0.1,0.002,0.152,0.1,0,0.05,0.012,0,0,0.1,0.097,"Normal"
0,0,0,0,0.00367,0.00889,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.017,0.017,0,0,0,0,0.1,0,0,0.075,0.255,0.1,0,0.001,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00313,0.02266,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.021,0.021,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.0019,0.00365,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.022,0.022,0,0,0,0,0.1,0,0,0.022,0.255,0.1,0,0.005,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00331,0.0872,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.025,0.026,0,0,0,0,0.1,0,0.008,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00341,0.01095,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.011,0.011,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00202,0.03606,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.007,0,0,0,0,0.1,0,0,0.037,0.255,0.1,0,0.003,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00282,0.03471,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.002,0.162,0.1,0,0.05,0.01,0,0,0,0,"Normal"
0,0.01,0.02,0,0.00045,0.00109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.271,0,0,0,0,0.1,0,0.001,0.255,0.222,0.087,0.001,0,0,0,0,0,0,"Normal"
0.0001,0,0.01,0,0.01058,0.00339,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.075,0.071,0.095,0.005,0.001,0,0,0,0.003,0.003,"Normal"
0,0,0,0,0.0026,0.00293,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.003,0,0,0,0,0.1,0,0.1,0.163,0.255,0.1,0,0.001,0.001,0.001,0,0,0,"Normal"
0,0.01,0.02,0,0.00045,0.00111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047,0.096,0,0,0,0,0.098,0.004,0.002,0.243,0.211,0.087,0.001,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00299,0.01484,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.005,0,0,0,0,0.1,0,0,0.182,0.255,0.1,0,0.001,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00323,0.02297,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.005,0,0,0,0,0.1,0,0,0.005,0.255,0.1,0,0.02,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00197,0.00313,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.015,0.019,0,0,0,0,0.1,0,0.011,0.077,0.255,0.1,0,0.001,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00325,0.00835,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.027,0.028,0,0,0,0,0.1,0,0.007,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00334,0.0161,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.006,0,0,0,0,0.1,0,0.033,0.255,0.255,0.1,0,0,0,0.001,0.001,0,0,"Normal"
0,0.01,0.02,0,0.00045,0.00138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036,0.079,0,0,0,0,0.1,0,0.003,0.255,0.194,0.076,0.002,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00228,0.00369,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.015,0.015,0,0,0,0,0.1,0,0,0.223,0.255,0.1,0,0,0.002,0,0.001,0,0.001,"Normal"
0,0,0,0,0.00161,0.16543,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.073,0.255,0.1,0,0.001,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00261,0.17578,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.011,0.011,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00311,0.01471,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.011,0.011,0,0,0,0,0.1,0,0,0.047,0.255,0.1,0,0.002,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00339,0.01748,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.111,0.255,0.1,0,0.001,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00297,0.0032,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.017,0.017,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00309,0.00449,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.02,0.037,0,0,0,0,0.1,0,0.014,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0.0001,0,0.01,0,0.02163,0.00332,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.029,0.165,0.059,0.014,0.003,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00206,0.00449,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.006,0,0,0,0,0.1,0,0,0.006,0.255,0.1,0,0.017,0.004,0,0,0,0,"Normal"
0,0.01,0.08,0,0.00048,0.00048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.158,0.037,0.023,0.002,0.023,0,0,0,0,0,"Normal"
0,0,0,0,0.00247,0.00592,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.003,0,0,0,0,0.1,0,0.1,0.001,0.255,0.1,0,0.1,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00321,0.01653,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.013,0.013,0,0,0,0,0.1,0,0,0.034,0.255,0.1,0,0.003,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00227,0.07575,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00357,0.00346,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.003,0,0,0,0,0.1,0,0.067,0.002,0.255,0.1,0,0.05,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00205,0.01506,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.017,0.017,0,0,0,0,0.1,0,0,0.017,0.255,0.1,0,0.006,0.003,0,0,0,0,"Normal"
0,0.02,0.09,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.031,0.032,0.1,0,0.1,0.006,0,0,0,0,"Normal"
0,0,0,0,0.0034,0.00308,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.016,0.016,0,0,0,0,0.1,0,0,0.18,0.255,0.1,0,0.001,0.004,0,0,0,0,"Normal"
0,0,0,0,0.003,0.00498,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.005,0,0,0,0,0.1,0,0,0.047,0.255,0.1,0,0.002,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00292,0.01718,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.006,0,0,0,0,0.1,0,0,0.028,0.255,0.1,0,0.004,0.005,0,0,0,0,"Normal"
0,0,0,0,0.0022,0.01605,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.012,0.012,0,0,0,0,0.1,0,0,0.117,0.255,0.1,0,0.001,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00301,0.01039,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.004,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0.01,0,0.02035,0.00329,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0,0,0,0,0.1,0,0.1,0.149,0.157,0.08,0.003,0.001,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00241,0.00649,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.024,0.024,0,0,0.004,0.004,0.1,0,0,0.251,0.255,0.1,0,0,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00225,0.01994,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.013,0.015,0,0,0,0,0.1,0,0.013,0.115,0.255,0.1,0,0.001,0.002,0,0,0,0,"Normal"
0,0,0.01,0,0.01333,0.00329,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.136,0.162,0.048,0.002,0.001,0.002,0.001,0,0,0,"Normal"
0,0,0,0,0.00234,0.03248,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.009,0.009,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0.01,0.02,0,0.00045,0.00083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272,0.272,0,0,0,0,0.1,0,0,0.255,0.254,0.1,0.001,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00215,0.00288,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.004,0,0,0,0,0.1,0,0.05,0.192,0.255,0.1,0,0.001,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00231,0.01944,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.019,0.019,0,0,0,0,0.1,0,0,0.078,0.255,0.1,0,0.001,0.006,0,0,0,0,"Normal"
0,0,0.14,0,0.00059,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.007,0,0,0,0,0.1,0,0,0.172,0.049,0.028,0.003,0.028,0,0,0,0,0,"Normal"
0,0,0,0,0.00299,0.00505,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.004,0,0,0,0,0.1,0,0,0.004,0.255,0.1,0,0.025,0.008,0,0.001,0,0,"Normal"
0,0,0,0,0.00224,0.02794,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00234,0.04137,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.021,0.021,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00209,0.01532,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.001,0.255,0.1,0,0.1,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00201,0.01366,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.005,0,0,0,0,0.1,0,0,0.015,0.255,0.1,0,0.007,0.007,0,0,0,0,"Normal"
0,0,0,0,0.00309,0.00774,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.011,0.025,0,0,0,0,0.1,0,0.012,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00196,0.00781,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0.1,0,0,0.094,0.255,0.1,0,0.001,0.002,0,0,0,0,"Normal"
