"duration","protocol_type","service","flag","src_bytes","dst_bytes","land","wrong_fragment","urgent","hot","num_failed_logins","logged_in","num_compromised","root_shell","su_attempted","num_root","num_file_creations","num_shells","num_access_files","num_outbound_cmds","is_host_login","is_guest_login","count","srv_count","serror_rate","srv_error_rate","rerror_rate","srv_rerror_rate","same_srv_rate","diff_srv_rate","srv_diff_host_rate","dst_host_count","dst_host_srv_count","dst_host_same_srv_rate","dst_host_diff_srv_rate","dst_host_same_src_port_rate","dst_host_srv_diff_host_rate","dst_host_serror_rate","dst_host_srv_serror_rate","dst_host_rerror_rate","dst_host_srv_rerror_rate","AttackType"
0.0005,0,0.01,0,0.00942,0.0033,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.034,0.169,0.079,0.009,0.003,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00215,0.0096,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.021,0.025,0,0,0,0,0.1,0,0.012,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00245,0.00255,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.019,0.022,0,0,0,0,0.1,0,0.014,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00309,0.02431,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.003,0,0,0,0,0.1,0,0.067,0.084,0.255,0.1,0,0.001,0.006,0,0,0,0,"Normal"
0,0,0,0,0.002,0.01303,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.003,0,0,0,0,0.1,0,0.067,0.002,0.255,0.1,0,0.05,0.003,0,0,0,0,"Normal"
0,0,0,0,0.0031,0.00271,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.012,0.015,0,0,0,0,0.1,0,0.027,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00208,0.02241,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.046,0,0,0,0,0.1,0,0.015,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0.14,0,0.40494,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.011,0.011,0,0,0,0,0.1,0,0,0.125,0.12,0.038,0.057,0.038,0.002,0,0,0.054,0.001,"Normal"
0,0,0,0,0.00252,0.00381,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.013,0.013,0,0,0,0,0.1,0,0,0.035,0.255,0.1,0,0.003,0.003,0,0,0,0,"Normal"
0.0006,0,0.01,0,0.00827,0.00333,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.084,0.166,0.073,0.005,0.001,0.001,0,0,0,0,"Normal"
0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.039,0.101,0.1,0,0.003,0.006,0,0,0.1,0.1,"Normal"
0,0,0,0,0.00261,0.03952,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.021,0.255,0.1,0,0.005,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00228,0.01215,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.026,0,0,0,0,0.1,0,0.008,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00139,0.31614,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0.01,0,0.12061,0.01553,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.004,0,0,0,0,0.1,0,0.075,0.255,0.051,0.02,0.006,0,0,0.065,0,0.003,0.002,"Normal"
0,0,0,0,0.00241,0.04594,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.02,0.027,0,0,0,0,0.1,0,0.007,0.146,0.255,0.1,0,0.001,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00295,0.01511,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.018,0.018,0,0,0,0,0.1,0,0,0.03,0.255,0.1,0,0.003,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00313,0.03895,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.018,0.018,0,0,0,0,0.1,0,0,0.079,0.255,0.1,0,0.001,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00291,0.00691,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.003,0,0,0,0,0.1,0,0,0.014,0.255,0.1,0,0.007,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00236,0.00667,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.007,0,0,0,0,0.1,0,0.029,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00157,0.01493,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.005,0,0,0,0,0.1,0,0,0.193,0.193,0.1,0,0.001,0,0,0,0,0,"Normal"
0,0,0,0,0.00335,0.0031,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.021,0.023,0,0,0,0,0.1,0,0.009,0.119,0.255,0.1,0,0.001,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00325,0.05888,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.008,0,0,0,0,0.1,0,0.025,0.068,0.255,0.1,0,0.001,0.003,0.001,0.001,0,0,"Normal"
0,0,0,0,0.00227,0.02239,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.006,0,0,0,0,0.1,0,0,0.255,0.243,0.095,0.002,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00202,0.01609,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.012,0.255,0.1,0,0.008,0.007,0,0,0,0,"Normal"
0,0,0.14,0,0.02191,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.005,0,0,0,0,0.1,0,0,0.126,0.063,0.012,0.002,0.012,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00227,0.0208,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.02,0.021,0,0,0,0,0.1,0,0.01,0.074,0.255,0.1,0,0.001,0.006,0,0.001,0,0,"Normal"
0,0,0,0,0.0023,0.00602,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.016,0.016,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00233,0.02507,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.003,0,0,0,0,0.1,0,0,0.245,0.234,0.096,0.001,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00213,0.01484,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.033,0.255,0.1,0,0.003,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00202,0.00945,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.015,0.255,0.1,0,0.007,0.004,0,0.001,0,0,"Normal"
0,0,0.14,0,0.0169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0.1,0,0,0.255,0.082,0.032,0.002,0.032,0,0,0,0,0,"Normal"
0,0,0,0,0.00232,0.0339,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.012,0.013,0,0,0,0,0.1,0,0.015,0.101,0.255,0.1,0,0.001,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00197,0.02664,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.012,0.014,0,0,0,0,0.1,0,0.021,0.132,0.255,0.1,0,0.001,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00192,0.00752,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.008,0,0,0,0,0.1,0,0.025,0.02,0.255,0.1,0,0.005,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00287,0.05474,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.005,0,0,0,0,0.1,0,0.04,0.029,0.029,0.1,0,0.003,0,0,0,0,0,"Normal"
0,0,0.01,0,0.00792,0.00393,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.038,0.173,0.074,0.005,0.003,0.001,0,0,0,0,"Normal"
0.0002,0,0.01,0,0.01584,0.00326,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0,0,0,0,0.1,0,0.1,0.004,0.004,0.1,0,0.025,0,0,0,0,0,"Normal"
0,0,0,0,0.00228,0.31614,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.003,0,0,0,0,0.1,0,0.067,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00306,0.00365,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.026,0.026,0,0,0,0,0.1,0,0,0.096,0.255,0.1,0,0.001,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00254,0.24831,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.003,0,0,0,0,0.1,0,0,0.161,0.255,0.1,0,0.001,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00302,0.0031,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.007,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00207,0.0031,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.009,0.01,0,0,0,0,0.1,0,0.02,0.255,0.255,0.1,0,0,0,0,0,0.001,0.001,"Normal"
0,0,0,0,0.00184,0.10461,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.011,0.011,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00237,0.01342,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.025,0.025,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00379,0.06235,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.017,0.018,0,0,0,0,0.1,0,0.011,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00294,0.00873,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.003,0,0,0,0,0.1,0,0,0.003,0.255,0.1,0,0.033,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00345,0.00911,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.241,0.255,0.1,0,0,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00264,0.01446,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.011,0,0,0,0,0.1,0,0.027,0.002,0.255,0.1,0,0.05,0.002,0,0,0,0,"Normal"
0,0.02,0.09,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.047,0.048,0.1,0,0.1,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00206,0.05318,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.008,0.008,0,0,0,0,0.1,0,0,0.03,0.255,0.1,0,0.003,0.009,0,0,0,0,"Normal"
0.0003,0,0.01,0,0.02736,0.00327,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.004,0,0,0,0,0.1,0,0.1,0.148,0.121,0.053,0.002,0.001,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00284,0.17322,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.017,0,0,0,0,0.1,0,0.012,0.001,0.009,0.1,0,0.1,0.022,0,0,0,0,"Normal"
0,0,0,0,0.0016,0.26124,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.0014,0.04027,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.003,0,0,0,0,0.1,0,0,0.086,0.255,0.1,0,0.001,0.003,0,0,0,0,"Normal"
0,0,0.01,0,0.00572,0.00327,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.255,0.14,0.055,0.002,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00332,0.00275,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0,0,0,0.1,0,0,0.255,0.253,0.099,0.001,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00356,0.01863,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.022,0,0,0,0,0.1,0,0.018,0.04,0.255,0.1,0,0.003,0.006,0,0,0,0,"Normal"
0,0,0,0,0.0035,0.01088,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.015,0.023,0,0,0,0,0.1,0,0.009,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00352,0.0826,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.016,0,0,0,0,0.1,0,0.025,0.051,0.255,0.1,0,0.002,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00313,0.07265,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.02,0,0,0,0,0.1,0,0.02,0.003,0.181,0.1,0,0.033,0.006,0,0.001,0,0,"Normal"
0,0,0,0,0.00308,0.11411,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.003,0,0,0,0,0.1,0,0,0.09,0.255,0.1,0,0.001,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00164,0.00887,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.007,0,0,0,0,0.1,0,0,0.007,0.255,0.1,0,0.014,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00208,0.0044,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.013,0.014,0,0,0,0,0.1,0,0.014,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00159,0.00854,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.01,0,0,0,0,0.1,0,0.03,0.055,0.255,0.1,0,0.002,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00237,0.00579,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.013,0.014,0,0,0,0,0.1,0,0.014,0.029,0.049,0.1,0,0.003,0.008,0.003,0.002,0,0,"Normal"
0,0,0,0,0.0017,0.00389,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.035,0.255,0.1,0,0.003,0.002,0.006,0.001,0,0,"Normal"
0,0,0,0,0.00297,0.00665,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.022,0.022,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.0028,0.06452,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.01,0,0,0,0,0.1,0,0.03,0.077,0.255,0.1,0,0.001,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00316,0.01001,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.018,0.018,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00298,0.01484,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.003,0,0,0,0,0.1,0,0,0.122,0.255,0.1,0,0.001,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00315,0.00176,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.014,0.014,0,0,0,0,0.1,0,0,0.014,0.255,0.1,0,0.007,0.007,0,0,0,0.001,"Normal"
0,0,0,0,0.00251,0.01425,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.01,0,0,0,0,0.1,0,0.02,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00155,0.03902,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.003,0,0,0,0,0.1,0,0,0.003,0.255,0.1,0,0.033,0.004,0,0.001,0,0,"Normal"
0,0,0,0,0.00271,0.00389,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.023,0.255,0.1,0,0.004,0.002,0.004,0,0,0,"Normal"
0,0,0,0,0.0029,0.00762,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.013,0.013,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00318,0.00258,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.025,0.026,0,0,0,0,0.1,0,0.008,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0.01,0,0.01346,0.00333,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.211,0.163,0.064,0.002,0,0.001,0,0,0.003,0.005,"Normal"
0,0,0,0,0.00209,0.02071,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.007,0,0,0,0,0.1,0,0.029,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0.01,0,0.01568,0.00843,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.005,0,0,0,0,0.1,0,0.1,0.123,0.244,0.095,0.002,0.001,0.001,0,0,0,0,"Normal"
0,0,0,0,0.0029,0.00762,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.014,0.014,0,0,0,0,0.1,0,0,0.088,0.255,0.1,0,0.001,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00214,0.08766,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.008,0,0,0,0,0.1,0,0.025,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00242,0.02791,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.014,0.014,0,0,0,0,0.1,0,0,0.084,0.255,0.1,0,0.001,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00345,0.01603,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.01,0.011,0.01,0.009,0,0,0.1,0,0.018,0.009,0.255,0.1,0,0.011,0.002,0,0,0,0,"Normal"
0,0.01,0.02,0,0.00045,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.003,0,0,0,0,0.1,0,0.067,0.255,0.241,0.095,0.001,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00359,0.00448,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.013,0.013,0,0,0,0,0.1,0,0,0.013,0.255,0.1,0,0.008,0.007,0,0,0,0,"Normal"
0,0.01,0.02,0,0.00036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.006,0,0,0,0,0.1,0,0,0.058,0.209,0.1,0,0.1,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00328,0.00784,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.017,0.018,0,0,0,0,0.1,0,0.011,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00291,0.03458,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.016,0.017,0,0,0,0,0.1,0,0.012,0.039,0.255,0.1,0,0.003,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00227,0.02647,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.004,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0.03,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.255,0.005,0.002,0.006,0,0,0.053,0,0.005,0.1,"Normal"
0,0,0,0,0.00265,0.02756,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.032,0.037,0,0,0,0,0.1,0,0.011,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00196,0.00412,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.019,0.02,0,0,0,0,0.1,0,0.01,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00302,0.01862,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.018,0.02,0,0,0,0,0.1,0,0.015,0.072,0.255,0.1,0,0.001,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00239,0.02885,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.003,0,0,0,0,0.1,0,0,0.013,0.255,0.1,0,0.008,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00216,0.00915,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.011,0.031,0,0,0,0,0.1,0,0.006,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00186,0.02466,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.015,0.017,0,0,0,0,0.1,0,0.012,0.046,0.255,0.1,0,0.002,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00281,0.00497,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.032,0,0,0,0,0.1,0,0.009,0.004,0.255,0.1,0,0.025,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00236,0.0472,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.003,0.255,0.1,0,0.033,0.033,0,0,0.1,0.099,"Normal"
0,0,0,0,0.00207,0.00622,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00256,0.01419,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.003,0,0,0,0,0.1,0,0,0.003,0.057,0.1,0,0.033,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00299,0.20188,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.023,0,0.004,0,0.004,0.1,0,0.022,0.086,0.089,0.1,0,0.001,0.003,0,0,0,0,"Normal"
0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0,0,0.1,0.1,0.1,0,0.1,0.001,0.227,0.1,0,0.1,0.012,0,0,0.1,0.1,"Normal"
0,0,0,0,0.00216,0.00399,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.001,0.255,0.1,0,0.1,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00205,0.00868,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.018,0.018,0.006,0.006,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00223,0.00397,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.03,0,0,0,0,0.1,0,0.007,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00212,0.00266,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.014,0.015,0,0,0,0,0.1,0,0.013,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00261,0.04904,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.156,0.255,0.1,0,0.001,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00244,0.0097,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.014,0.053,0,0,0,0.002,0.1,0,0.008,0.046,0.236,0.1,0,0.002,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00233,0.00857,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.009,0.01,0,0,0,0,0.1,0,0.02,0.041,0.255,0.1,0,0.002,0.006,0,0,0,0,"Normal"
0.0026,0,0.07,0,0.00328,0.01054,0,0,0,0.6,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.001,0.001,0,0,0,0,0.1,0,0,0.063,0.026,0.041,0.005,0.002,0,0,0,0,0,"Normal"
0,0,0,0,0.00319,0.00823,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.014,0.014,0,0,0,0,0.1,0,0,0.232,0.255,0.1,0,0,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00295,0.05938,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.008,0.025,0,0,0,0,0.1,0,0.008,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00278,0.02067,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.005,0,0,0,0,0.1,0,0.04,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00221,0.01592,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.009,0.009,0,0,0,0,0.1,0,0,0.009,0.255,0.1,0,0.011,0.006,0,0,0,0,"Normal"
0,0,0,0,0.00312,0.17392,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.003,0,0,0,0,0.1,0,0,0.006,0.255,0.1,0,0.017,0.004,0,0,0,0,"Normal"
0,0,0,0,0.0023,0.02945,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.011,0.016,0,0,0,0,0.1,0,0.025,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00199,0.00181,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.008,0,0,0,0,0.1,0,0.025,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0.14,0,0.00059,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.023,0.023,0,0,0,0,0.1,0,0,0.247,0.06,0.024,0.002,0.024,0,0,0,0,0,"Normal"
0,0,0,0,0.0023,0.3487,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.05,0.255,0.1,0,0.002,0.002,0,0,0,0.001,"Normal"
