"duration","protocol_type","service","flag","src_bytes","dst_bytes","land","wrong_fragment","urgent","hot","num_failed_logins","logged_in","num_compromised","root_shell","su_attempted","num_root","num_file_creations","num_shells","num_access_files","num_outbound_cmds","is_host_login","is_guest_login","count","srv_count","serror_rate","srv_error_rate","rerror_rate","srv_rerror_rate","same_srv_rate","diff_srv_rate","srv_diff_host_rate","dst_host_count","dst_host_srv_count","dst_host_same_srv_rate","dst_host_diff_srv_rate","dst_host_same_src_port_rate","dst_host_srv_diff_host_rate","dst_host_serror_rate","dst_host_srv_serror_rate","dst_host_rerror_rate","dst_host_srv_rerror_rate","AttackType"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,0.004,0.1,0.1,0,0,0.002,0.006,0,0.255,0.002,0.001,0.009,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272,0.005,0.1,0.1,0,0,0.002,0.006,0,0.255,0.016,0.006,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.011,0,0,0.1,0.1,0.006,0.006,0,0.255,0.011,0.004,0.006,0,0,0,0,0.1,0.1,"Neptune"
0,0,0.46,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,0.004,0.1,0.1,0,0,0.002,0.007,0,0.255,0.004,0.002,0.008,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.023,0.1,0.1,0,0,0.016,0.005,0,0.255,0.023,0.009,0.005,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0.014,0.1,0.1,0,0,0.006,0.006,0,0.255,0.008,0.003,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117,0.013,0.1,0.1,0,0,0.011,0.007,0,0.255,0.001,0,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.02,0.1,0.1,0,0,0.018,0.005,0,0.255,0.002,0.001,0.006,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109,0.004,0.1,0.1,0,0,0.004,0.007,0,0.255,0.007,0.003,0.006,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,0.016,0.1,0.1,0,0,0.036,0.007,0,0.255,0.069,0.027,0.002,0.001,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,0.022,0.1,0.1,0,0,0.01,0.006,0,0.255,0.022,0.009,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.018,0.1,0.1,0,0,0.007,0.006,0,0.255,0.004,0.002,0.008,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103,0.015,0.1,0.1,0,0,0.015,0.006,0,0.255,0.013,0.005,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245,0.02,0.1,0.1,0,0,0.008,0.006,0,0.255,0.016,0.006,0.006,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.26,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141,0.006,0.1,0.1,0,0,0.004,0.008,0,0.255,0.006,0.002,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.23,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,0.018,0.1,0.1,0,0,0.008,0.006,0,0.255,0.019,0.007,0.008,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.27,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256,0.01,0.1,0.1,0,0,0.004,0.006,0,0.255,0.011,0.004,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.008,0.1,0.1,0,0,0.004,0.007,0,0.255,0.003,0.001,0.008,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.27,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.016,0,0,0.1,0.1,0.011,0.006,0,0.255,0.016,0.006,0.007,0,0,0,0,0.1,0.1,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,0.003,0.1,0.1,0,0,0.001,0.007,0,0.255,0.003,0.001,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.31,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126,0.011,0,0,0.1,0.1,0.009,0.006,0,0.255,0.011,0.004,0.006,0,0,0,0,0.1,0.1,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136,0.018,0.1,0.1,0,0,0.013,0.006,0,0.255,0.019,0.007,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,0.014,0.1,0.1,0,0,0.005,0.006,0,0.255,0.01,0.004,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.42,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139,0.01,0.1,0.1,0,0,0.007,0.006,0,0.255,0.011,0.004,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133,0.012,0.1,0.1,0,0,0.009,0.006,0,0.255,0.002,0.001,0.006,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,0.009,0,0,0.1,0.1,0.005,0.006,0,0.255,0.009,0.004,0.008,0,0,0,0,0.1,0.1,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,0.003,0.1,0.1,0,0,0.001,0.006,0,0.255,0.002,0.001,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,0.015,0.1,0.1,0,0,0.006,0.006,0,0.255,0.016,0.006,0.006,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.24,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,0.02,0.1,0.1,0,0,0.009,0.005,0,0.255,0.02,0.008,0.005,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.41,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116,0.016,0.1,0.1,0,0,0.014,0.006,0,0.255,0.016,0.006,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,0.012,0.1,0.1,0,0,0.004,0.006,0,0.255,0.012,0.005,0.009,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,0.006,0.1,0.1,0,0,0.004,0.005,0,0.255,0.006,0.002,0.006,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122,0.005,0.1,0.1,0,0,0.004,0.006,0,0.255,0.014,0.005,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.01,0.1,0.1,0,0,0.004,0.006,0,0.255,0.015,0.006,0.006,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142,0.02,0.1,0.1,0,0,0.014,0.006,0,0.255,0.004,0.002,0.008,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.36,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124,0.02,0,0,0.1,0.1,0.016,0.007,0,0.255,0.02,0.008,0.007,0,0,0,0,0.1,0.1,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135,0.007,0.1,0.1,0,0,0.005,0.006,0,0.255,0.017,0.007,0.006,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183,0.015,0.1,0.1,0,0,0.008,0.006,0,0.255,0.015,0.006,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116,0.003,0.1,0.1,0,0,0.003,0.007,0,0.255,0.018,0.007,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.25,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205,0.014,0.1,0.1,0,0,0.007,0.006,0,0.255,0.013,0.005,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.21,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,0.018,0,0,0.1,0.1,0.012,0.006,0,0.255,0.018,0.007,0.008,0,0,0,0,0.1,0.1,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,0.016,0.1,0.1,0,0,0.007,0.005,0,0.255,0.016,0.006,0.006,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049,0.01,0.1,0.1,0,0,0.02,0.012,0,0.255,0.013,0.005,0.008,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.52,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259,0.008,0,0,0.1,0.1,0.003,0.007,0,0.255,0.008,0.003,0.008,0,0,0,0,0.1,0.1,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,0.019,0.1,0.1,0,0,0.013,0.005,0,0.255,0.014,0.005,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0.018,0.1,0.1,0,0,0.008,0.007,0,0.255,0.018,0.007,0.008,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.018,0.1,0.1,0,0,0.008,0.007,0,0.255,0.018,0.007,0.008,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124,0.015,0,0,0.1,0.1,0.012,0.007,0,0.255,0.015,0.006,0.009,0,0,0,0,0.1,0.1,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,0.024,0.1,0.1,0,0,0.011,0.004,0,0.255,0.024,0.009,0.005,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282,0.005,0.1,0.1,0,0,0.002,0.006,0,0.255,0.02,0.008,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036,0.016,0.1,0.1,0,0,0.044,0.011,0,0.255,0.056,0.022,0.003,0.002,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,0.017,0.1,0.1,0,0,0.007,0.006,0,0.255,0.004,0.002,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243,0.004,0.1,0.1,0,0,0.002,0.007,0,0.255,0.003,0.001,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292,0.019,0.1,0.1,0,0,0.007,0.005,0,0.255,0.019,0.007,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119,0.006,0.099,0.1,0.001,0,0.005,0.008,0,0.255,0.006,0.002,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.006,0.1,0.1,0,0,0.003,0.005,0,0.255,0.008,0.003,0.006,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.014,0.1,0.1,0,0,0.012,0.006,0,0.255,0.011,0.004,0.006,0.001,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094,0.014,0.1,0.1,0,0,0.015,0.005,0,0.255,0.013,0.005,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.24,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,0.009,0.1,0.1,0,0,0.004,0.007,0,0.255,0.009,0.004,0.008,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0.007,0.1,0.1,0,0,0.003,0.007,0,0.255,0.007,0.003,0.008,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.54,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093,0.003,0.1,0.1,0,0,0.003,0.006,0,0.255,0.003,0.001,0.006,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293,0.02,0,0,0.1,0.1,0.007,0.006,0,0.255,0.02,0.008,0.008,0,0,0,0,0.1,0.1,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,0.02,0.1,0.1,0,0,0.014,0.005,0,0.255,0.019,0.007,0.006,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282,0.015,0.1,0.1,0,0,0.005,0.006,0,0.255,0.014,0.005,0.006,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.02,0.1,0.1,0,0,0.014,0.006,0,0.255,0.018,0.007,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,0.002,0.1,0.1,0,0,0.001,0.007,0,0.255,0.002,0.001,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119,0.019,0,0,0.1,0.1,0.016,0.006,0,0.255,0.019,0.007,0.006,0,0,0,0,0.1,0.1,"Neptune"
0,0,0.14,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,0.01,0.1,0.1,0,0,0.004,0.006,0,0.255,0.01,0.004,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133,0.02,0,0,0.1,0.1,0.015,0.006,0,0.255,0.02,0.008,0.006,0,0,0,0,0.1,0.1,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.014,0.1,0.1,0,0,0.005,0.007,0,0.255,0.014,0.005,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.05,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062,0.015,0.097,0.1,0.003,0,0.024,0.01,0,0.255,0.053,0.021,0.004,0.002,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089,0.011,0.1,0.1,0,0,0.012,0.007,0,0.255,0.011,0.004,0.006,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,0.006,0,0,0.1,0.1,0.003,0.006,0,0.255,0.006,0.002,0.007,0,0,0,0,0.1,0.1,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.02,0.1,0.1,0,0,0.008,0.005,0,0.255,0.01,0.004,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221,0.007,0.1,0.1,0,0,0.003,0.007,0,0.255,0.01,0.004,0.006,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052,0.002,0.1,0.1,0,0,0.004,0.01,0,0.255,0.002,0.001,0.008,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089,0.006,0,0,0.1,0.1,0.007,0.008,0,0.255,0.005,0.002,0.008,0,0,0,0,0.1,0.1,"Neptune"
0,0,0.52,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.001,0.1,0.1,0,0,0,0.006,0,0.255,0.001,0,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.13,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,0.006,0.1,0.1,0,0,0.003,0.007,0,0.255,0.006,0.002,0.008,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.52,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,0.01,0.1,0.1,0,0,0.005,0.007,0,0.255,0.01,0.004,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.44,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127,0.008,0.1,0.1,0,0,0.006,0.006,0,0.255,0.008,0.003,0.006,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113,0.013,0.1,0.1,0,0,0.012,0.006,0,0.255,0.021,0.008,0.006,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107,0.001,0.1,0.1,0,0,0.001,0.007,0,0.255,0.006,0.002,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.014,0.1,0.1,0,0,0.006,0.006,0,0.255,0.014,0.005,0.008,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137,0.013,0.099,0.1,0,0,0.009,0.007,0,0.255,0.013,0.005,0.006,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.005,0.1,0.1,0,0,0.004,0.006,0,0.255,0.008,0.003,0.006,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.014,0.1,0.1,0,0,0.006,0.006,0,0.255,0.014,0.005,0.005,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164,0.012,0.1,0.1,0,0,0.007,0.006,0,0.255,0.012,0.005,0.006,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291,0.006,0.1,0.1,0,0,0.002,0.005,0,0.255,0.007,0.003,0.009,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0.008,0.1,0.1,0,0,0.004,0.007,0,0.255,0.001,0,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,0.014,0.1,0.1,0,0,0.005,0.005,0,0.255,0.015,0.006,0.005,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.25,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264,0.006,0.1,0.1,0,0,0.002,0.006,0,0.255,0.006,0.002,0.008,0,0,0.1,0.1,0,0,"Neptune"
0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.005,0.1,0.08,0,0,0.002,0.007,0.04,0.255,0.004,0.002,0.009,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0.019,0.1,0.1,0,0,0.008,0.006,0,0.255,0.017,0.007,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028,0.01,0.1,0.1,0,0,0.036,0.018,0,0.255,0.01,0.004,0.009,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146,0.016,0.1,0.1,0,0,0.011,0.005,0,0.255,0.004,0.002,0.006,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209,0.017,0.1,0.1,0,0,0.008,0.005,0,0.255,0.004,0.002,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209,0.01,0.1,0.1,0,0,0.005,0.008,0,0.255,0.01,0.004,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255,0.003,0.1,0.1,0,0,0.001,0.005,0,0.255,0.003,0.001,0.009,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.36,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,0.011,0.1,0.1,0,0,0.004,0.006,0,0.255,0.011,0.004,0.007,0,0,0.1,0.1,0,0,"Neptune"
0,0,0.1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.001,0.008,0,0.092,0.1,0,0.1,0,0.255,0.001,0,0.1,0,0,0,0,0.1,0.1,"Satan"
0,0,0.1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509,0.001,0.025,0.1,0.075,0,0,0.1,0,0.255,0.001,0,0.1,0,0,0.034,0.1,0.066,0,"Satan"
0,0,0.1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.001,0.007,0,0.093,0.1,0,0.096,0,0.255,0.001,0,0.091,0,0,0.004,0,0.096,0.1,"Satan"
0,0.01,0.1,0,0.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.004,0,0,0,0,0.029,0.021,0,0.255,0.004,0.002,0.015,0.045,0,0,0,0.048,0,"Satan"
0,0,0.32,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.001,0,0,0.043,0.1,0.014,0.1,0,0.114,0.001,0.001,0.011,0.001,0,0,0,0.003,0.1,"Satan"
0,0,0.1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.001,0.021,0,0.079,0.1,0,0.1,0,0.255,0.001,0,0.1,0,0,0.03,0,0.07,0.1,"Satan"
0,0,0.1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509,0.001,0.021,0.1,0.079,0,0,0.1,0,0.255,0.001,0,0.1,0,0,0.016,0.1,0.084,0,"Satan"
0,0.01,0.12,0,0.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.007,0,0,0,0,0.037,0.011,0,0.255,0.052,0.02,0.02,0.1,0,0,0,0,0,"Satan"
0,0.01,0.12,0,0.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.069,0.001,0.001,0.007,0.006,0,0,0,0,0,"Satan"
0,0.01,0.12,0,0.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.004,0,0,0,0,0.012,0.012,0,0.255,0.054,0.021,0.025,0.095,0,0,0,0.005,0,"Satan"
0,0.01,0.1,0,0.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.006,0,0,0,0,0.1,0,0,0.255,0.006,0.002,0.02,0.058,0,0,0,0.036,0,"Satan"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484,0.001,0.006,0,0.093,0.1,0,0.1,0,0.255,0.001,0,0.1,0,0,0.008,0,0.092,0.1,"Satan"
0,0.01,0.1,0,0.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0.001,0,0,0,0,0.008,0.054,0,0.255,0.001,0,0.018,0.1,0,0,0,0,0,"Satan"
0,0,0.1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.001,0.012,0.1,0.086,0,0,0.1,0,0.255,0.001,0,0.1,0,0,0.01,0.1,0.085,0,"Satan"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,0.001,0.005,0.1,0.089,0,0.001,0.099,0,0.255,0.001,0,0.073,0,0,0.004,0.1,0.065,0,"Satan"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078,0.001,0.001,0,0.092,0.1,0.001,0.1,0,0.255,0.001,0,0.033,0,0,0,0,0.029,0.1,"Satan"
0,0,0.1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.001,0.009,0,0.091,0.1,0,0.1,0,0.255,0.001,0,0.1,0,0,0.004,0,0.096,0.1,"Satan"
